Id,Status,Timediff
AC162DAB9E901EE88EB1EA0C34FBBA18,20,0.4224383
AC162DAB9E901EE88EB1EA0C34FBBA18,25,0.5419316833333334
AC162DAB9E901EE88EB1EA0C34FBBA18,30,0.0
AC162DAB9E901EE88EB1EA0C34FBBA18,33,24.238430166666667
AC162DAB9E901EE88EB1EA0C34FBBA18,35,3.6023229333333333
AC162DAB9E901EE88EB1EA0C34FBBA18,40,0.0
AC162DAB9E901EE88F901E9045F148CF,10,5.816250883333334
AC162DAB9E901EE88F901E9045F148CF,20,101.42089211666666
AC162DAB9E901EE88F901E9045F148CF,25,0.0
AC162DAB9E901EE88F901E9045F148CF,30,107.70999135000001
AC162DAB9E901EE88F901E9045F148CF,33,0.0
AC162DAB9E901EE88F901E9045F148CF,35,0.0
AC162DAB9E901EE88F901E9045F148CF,40,0.51944945
AC162DAB9E901EE88F901E9045F148CF,45,0.0001948666666666667
AC162DAB9E901EE88F90B7CF4627AC6E,10,6.173147683333333
AC162DAB9E901EE88F90B7CF4627AC6E,20,79.90479965
AC162DAB9E901EE88F90B7CF4627AC6E,25,0.0
AC162DAB9E901EE88F90B7CF4627AC6E,30,86.59528096666666
AC162DAB9E901EE88F90B7CF4627AC6E,33,0.0
AC162DAB9E901EE88F90B7CF4627AC6E,35,0.0
AC162DAB9E901EE88F90B7CF4627AC6E,40,1.1027974333333335
AC162DAB9E901EE88F90B7CF4627AC6E,45,0.00024226666666666668
AC162DAB9E901EE88FA7965A5B2DBDA5,10,53.64266756666667
AC162DAB9E901EE88FA7965A5B2DBDA5,90,0.00018365000000000002
AC162DAB9E901EE88FD6E2BD43862A5A,10,6.314782983333334
AC162DAB9E901EE88FD6E2BD43862A5A,15,0.39105745000000003
AC162DAB9E901EE88FD6E2BD43862A5A,20,0.9940085500000001
AC162DAB9E901EE88FD6E2BD43862A5A,25,0.48168921666666664
AC162DAB9E901EE88FD6E2BD43862A5A,30,0.0
AC162DAB9E901EE88FD6E2BD43862A5A,33,1003.8295079166668
AC162DAB9E901EE88FD6E2BD43862A5A,35,96.0190584
AC162DAB9E901EE88FD6E2BD43862A5A,40,180.93746325
D89D671AEF3C1ED88DC49D7C7CEAF73B,10,0.8751029333333333
D89D671AEF3C1ED88DC49D7C7CEAF73B,20,0.35398578333333336
D89D671AEF3C1ED88DC49D7C7CEAF73B,25,0.0
D89D671AEF3C1ED88DC49D7C7CEAF73B,30,0.0
D89D671AEF3C1ED88DC49D7C7CEAF73B,33,0.0
D89D671AEF3C1ED88DC49D7C7CEAF73B,35,0.0
D89D671AEF3C1ED88DC49D7C7CEAF73B,40,1.2712489166666667
D89D671AEF3C1ED88DC4EDCFADA6B92F,10,0.9525056833333334
D89D671AEF3C1ED88DC4EDCFADA6B92F,20,0.3492449333333334
D89D671AEF3C1ED88DC4EDCFADA6B92F,25,0.0
D89D671AEF3C1ED88DC4EDCFADA6B92F,30,0.0
D89D671AEF3C1ED88DC4EDCFADA6B92F,33,0.0
D89D671AEF3C1ED88DC4EDCFADA6B92F,35,0.0
D89D671AEF3C1ED88DC4EDCFADA6B92F,40,0.11951473333333333
D89D671AEF3C1ED88DCE27454878C44D,10,6.812901399999999
D89D671AEF3C1ED88DCE27454878C44D,20,2.0164758333333337
D89D671AEF3C1ED88DCE27454878C44D,25,0.0
D89D671AEF3C1ED88DCE27454878C44D,30,0.0
D89D671AEF3C1ED88DCE27454878C44D,33,0.0
D89D671AEF3C1ED88DCE27454878C44D,35,3.299580116666667
D89D671AEF3C1ED88DCE27454878C44D,40,109.32535961666667
D89D671AEF3C1ED88DCE27454878C44D,45,0.03550486666666667
D89D671AEF3C1ED88DCED1036F502764,10,28.492828233333338
D89D671AEF3C1ED88DCED1036F502764,20,137.32447540000004
D89D671AEF3C1ED88DCED1036F502764,25,0.26800015000000005
D89D671AEF3C1ED88DCED1036F502764,30,146.6185805833333
D89D671AEF3C1ED88DCED1036F502764,33,49.78566581666668
D89D671AEF3C1ED88DCED1036F502764,35,14.074651833333332
D89D671AEF3C1ED88DCED1036F502764,40,20.609137250000003
D89D671AEF3C1ED88DCF336B3664A921,10,0.43343585
D89D671AEF3C1ED88DCF336B3664A921,20,0.9338712
D89D671AEF3C1ED88DCF336B3664A921,25,0.0
D89D671AEF3C1ED88DCF336B3664A921,30,0.0
D89D671AEF3C1ED88DCF336B3664A921,33,97.97784808333334
D89D671AEF3C1ED88DCF336B3664A921,35,32.92489123333334
D89D671AEF3C1ED88DCF336B3664A921,40,0.0
D89D671AEF3C1ED88DCFBFF72A296C64,10,0.9496057666666667
D89D671AEF3C1ED88DCFBFF72A296C64,20,19.03070411666667
D89D671AEF3C1ED88DCFBFF72A296C64,25,10.093697950000003
D89D671AEF3C1ED88DCFBFF72A296C64,30,0.0
D89D671AEF3C1ED88DCFBFF72A296C64,33,54.031140300000004
D89D671AEF3C1ED88DCFBFF72A296C64,35,15.918842683333333
D89D671AEF3C1ED88DCFBFF72A296C64,40,0.0
D89D671AEF3C1ED88DDDB20DB9463FA7,10,6.2669627
D89D671AEF3C1ED88DDDB20DB9463FA7,20,0.9661937666666668
D89D671AEF3C1ED88DDDB20DB9463FA7,25,0.0
D89D671AEF3C1ED88DDDB20DB9463FA7,30,7.663821350000001
D89D671AEF3C1ED88DDDB20DB9463FA7,33,0.0
D89D671AEF3C1ED88DDDB20DB9463FA7,35,0.0
D89D671AEF3C1ED88DDDB20DB9463FA7,40,0.09781423333333335
D89D671AEF3C1ED88DE54D3CE1BB07E3,10,1.0549067666666665
D89D671AEF3C1ED88DE54D3CE1BB07E3,20,7.087467133333334
D89D671AEF3C1ED88DE54D3CE1BB07E3,25,0.0
D89D671AEF3C1ED88DE54D3CE1BB07E3,30,0.0
D89D671AEF3C1ED88DE54D3CE1BB07E3,33,1.66622905
D89D671AEF3C1ED88DE54D3CE1BB07E3,35,128.61866573333333
D89D671AEF3C1ED88DE54D3CE1BB07E3,40,0.3024355333333333
D89D671AEF3C1ED88DE54D3CE1BB07E3,45,0.00015868333333333333
D89D671AEF3C1ED88DE59418C9CF294B,10,1.1491269500000003
D89D671AEF3C1ED88DE59418C9CF294B,20,35.576334900000006
D89D671AEF3C1ED88DE59418C9CF294B,25,0.0
D89D671AEF3C1ED88DE59418C9CF294B,30,37.43563095
D89D671AEF3C1ED88DE59418C9CF294B,33,0.0
D89D671AEF3C1ED88DE59418C9CF294B,35,0.0
D89D671AEF3C1ED88DE59418C9CF294B,40,79.97086010000001
D89D671AEF3C1ED88DE59418C9CF294B,45,0.0001822
D89D671AEF3C1ED88DE87115E965987A,10,0.7414647333333335
D89D671AEF3C1ED88DE87115E965987A,20,74.80763638333332
D89D671AEF3C1ED88DE87115E965987A,25,930.1209209666667
D89D671AEF3C1ED88DE87115E965987A,30,0.0
D89D671AEF3C1ED88DE87115E965987A,33,113.90322503333333
D89D671AEF3C1ED88DE87115E965987A,35,0.0
D89D671AEF3C1ED88DE87115E965987A,40,110.3140644
D89D671AEF3C1ED88DF9F2B488AA2237,10,847.8980104666667
D89D671AEF3C1ED88DF9F2B488AA2237,15,0.3672166166666668
D89D671AEF3C1ED88DF9F2B488AA2237,20,3.1548074666666666
D89D671AEF3C1ED88DF9F2B488AA2237,25,206.97366768333333
D89D671AEF3C1ED88DF9F2B488AA2237,30,0.0
D89D671AEF3C1ED88DF9F2B488AA2237,33,1.7967896000000003
D89D671AEF3C1ED88DF9F2B488AA2237,35,4.0027619
D89D671AEF3C1ED88DF9F2B488AA2237,40,300.7755619500001
D89D671AEF3C1ED88DF9F2B488AA2237,90,22.480364783333332
D89D671AEF3C1ED88DFB807868CAEA86,10,0.24881403333333338
D89D671AEF3C1ED88DFB807868CAEA86,20,1.8135133166666668
D89D671AEF3C1ED88DFB807868CAEA86,25,0.13885895
D89D671AEF3C1ED88DFB807868CAEA86,30,0.0008235333333333333
D89D671AEF3C1ED88DFB807868CAEA86,33,0.0
D89D671AEF3C1ED88DFB807868CAEA86,35,0.0
D89D671AEF3C1ED88DFB807868CAEA86,40,0.0
D89D671AEF3C1ED88DFBF383D2EF0CA1,10,27.701012500000008
D89D671AEF3C1ED88DFBF383D2EF0CA1,20,0.7752978333333335
D89D671AEF3C1ED88DFBF383D2EF0CA1,25,0.0
D89D671AEF3C1ED88DFBF383D2EF0CA1,30,29.120316083333336
D89D671AEF3C1ED88DFBF383D2EF0CA1,33,0.0
D89D671AEF3C1ED88DFBF383D2EF0CA1,35,0.0
D89D671AEF3C1ED88DFBF383D2EF0CA1,40,0.38398315000000005
D89D671AEF3C1ED88DFBF383D2EF0CA1,45,0.3531591666666667
D89D671AEF3C1ED88DFD52E18D77F370,10,1.9482145000000004
D89D671AEF3C1ED88DFD52E18D77F370,20,9.679522833333333
D89D671AEF3C1ED88DFD52E18D77F370,25,8.526328966666668
D89D671AEF3C1ED88DFD52E18D77F370,30,0.0006683666666666667
D89D671AEF3C1ED88DFD52E18D77F370,33,8.59591375
D89D671AEF3C1ED88DFD52E18D77F370,35,1.6077704333333338
D89D671AEF3C1ED88DFD52E18D77F370,40,0.3062051166666667
D89D671AEF3C1ED88DFD6213264F53CD,10,0.7004335
D89D671AEF3C1ED88DFD6213264F53CD,20,2.4262296333333335
D89D671AEF3C1ED88DFD6213264F53CD,25,4.48586955
D89D671AEF3C1ED88DFD6213264F53CD,30,8.177119866666667
D89D671AEF3C1ED88DFD6213264F53CD,33,0.0
D89D671AEF3C1ED88DFD6213264F53CD,35,0.0
D89D671AEF3C1ED88DFD6213264F53CD,40,0.0
D89D671AEF3C1ED88DFD6CBE44839435,10,1.2214678166666668
D89D671AEF3C1ED88DFD6CBE44839435,20,70.83956158333332
D89D671AEF3C1ED88DFD6CBE44839435,25,2.91123185
D89D671AEF3C1ED88DFD6CBE44839435,30,75.34842403333334
D89D671AEF3C1ED88DFD6CBE44839435,33,0.0
D89D671AEF3C1ED88DFD6CBE44839435,35,0.0
D89D671AEF3C1ED88DFD6CBE44839435,40,0.21777306666666665
D89D671AEF3C1ED88DFD6CBE44839435,45,0.03825258333333333
D89D671AEF3C1ED88DFD95F1666C14BF,10,0.6542129499999999
D89D671AEF3C1ED88DFD95F1666C14BF,20,27.0311339
D89D671AEF3C1ED88DFD95F1666C14BF,25,0.0
D89D671AEF3C1ED88DFD95F1666C14BF,30,28.19975616666667
D89D671AEF3C1ED88DFD95F1666C14BF,33,0.0
D89D671AEF3C1ED88DFD95F1666C14BF,35,15.2215618
D89D671AEF3C1ED88DFD95F1666C14BF,40,0.0
D89D671AEF3C1ED88DFDE48396197666,10,353.73787914999997
D89D671AEF3C1ED88DFDE48396197666,20,2.414460683333333
D89D671AEF3C1ED88DFDE48396197666,25,7.345163466666667
D89D671AEF3C1ED88DFDE48396197666,30,0.0008579833333333334
D89D671AEF3C1ED88DFDE48396197666,33,0.0
D89D671AEF3C1ED88DFDE48396197666,35,0.43922215
D89D671AEF3C1ED88DFDE48396197666,40,7.524923116666668
D89D671AEF3C1ED88DFDE48396197666,45,0.00018685000000000002
D89D671AEF3C1ED88E91BC58542A2D6B,10,3.1286967166666666
D89D671AEF3C1ED88E91BC58542A2D6B,20,4.0616956
D89D671AEF3C1ED88E91BC58542A2D6B,25,7.377091600000001
D89D671AEF3C1ED88E91BC58542A2D6B,30,0.0
D89D671AEF3C1ED88E91BC58542A2D6B,33,0.0
D89D671AEF3C1ED88E91BC58542A2D6B,35,0.0
D89D671AEF3C1ED88E91BC58542A2D6B,40,0.0
D89D671AEF3C1ED88E942C90518FBB1E,10,0.6380132833333334
D89D671AEF3C1ED88E942C90518FBB1E,20,159.81158485000003
D89D671AEF3C1ED88E942C90518FBB1E,25,0.0
D89D671AEF3C1ED88E942C90518FBB1E,30,0.0
D89D671AEF3C1ED88E942C90518FBB1E,33,133.04174263333334
D89D671AEF3C1ED88E942C90518FBB1E,35,20.1715765
D89D671AEF3C1ED88E942C90518FBB1E,40,0.0
D89D671AEF3C1ED88E946DC0C4369C7A,10,0.3554038666666667
D89D671AEF3C1ED88E946DC0C4369C7A,20,1.9239857833333334
D89D671AEF3C1ED88E946DC0C4369C7A,25,0.5221550500000001
D89D671AEF3C1ED88E946DC0C4369C7A,30,0.0
D89D671AEF3C1ED88E946DC0C4369C7A,33,0.7943318333333333
D89D671AEF3C1ED88E946DC0C4369C7A,35,0.9550444333333334
D89D671AEF3C1ED88E946DC0C4369C7A,40,0.20139220000000002
D89D671AEF3C1ED88E946DC0C4369C7A,45,0.04002295
D89D671AEF3C1ED88E94A7CD0BAD3DDA,10,3.9242374500000006
D89D671AEF3C1ED88E94A7CD0BAD3DDA,20,0.6791233833333334
D89D671AEF3C1ED88E94A7CD0BAD3DDA,25,1.1217578833333333
D89D671AEF3C1ED88E94A7CD0BAD3DDA,30,6.332166066666667
D89D671AEF3C1ED88E94A7CD0BAD3DDA,33,0.0
D89D671AEF3C1ED88E94A7CD0BAD3DDA,35,0.0
D89D671AEF3C1ED88E94A7CD0BAD3DDA,40,23.80223306666667
D89D671AEF3C1ED88E94A7CD0BAD3DDA,45,0.00017996666666666666
D89D671AEF3C1ED88E9B6689B9F4C2F6,10,987.3784929999999
D89D671AEF3C1ED88E9B6689B9F4C2F6,20,14.772992300000002
D89D671AEF3C1ED88E9B6689B9F4C2F6,25,8.77837385
D89D671AEF3C1ED88E9B6689B9F4C2F6,30,0.0
D89D671AEF3C1ED88E9B6689B9F4C2F6,33,33.910184150000006
D89D671AEF3C1ED88E9B6689B9F4C2F6,35,52.884060633333334
D89D671AEF3C1ED88E9B6689B9F4C2F6,40,3.284588266666667
D89D671AEF3C1ED88E9C17882BC6A726,10,1098.9607326500002
D89D671AEF3C1ED88E9C17882BC6A726,15,0.39538398333333336
D89D671AEF3C1ED88E9C17882BC6A726,20,298.9400632833334
D89D671AEF3C1ED88E9C17882BC6A726,25,1.7666305000000002
D89D671AEF3C1ED88E9C17882BC6A726,30,0.0
D89D671AEF3C1ED88E9C17882BC6A726,33,246.55414468333333
D89D671AEF3C1ED88E9C17882BC6A726,35,125.12187650000003
D89D671AEF3C1ED88E9C17882BC6A726,40,1793.9937514333333
D89D671AEF3C1ED88EB0C7BBE6A3615A,10,0.5058637833333334
D89D671AEF3C1ED88EB0C7BBE6A3615A,20,118.66917365
D89D671AEF3C1ED88EB0C7BBE6A3615A,25,0.0
D89D671AEF3C1ED88EB0C7BBE6A3615A,30,127.16803948333333
D89D671AEF3C1ED88EB0C7BBE6A3615A,33,3.627995316666667
D89D671AEF3C1ED88EB0C7BBE6A3615A,35,1.5902236166666666
D89D671AEF3C1ED88EB0C7BBE6A3615A,40,0.7970818166666669
D89D671AEF3C1ED88EB0C7BBE6A3615A,45,1.0808528166666669
D89D671AEF3C1ED88EB0D062D52D6161,10,0.4644386666666666
D89D671AEF3C1ED88EB0D062D52D6161,20,26.17190211666667
D89D671AEF3C1ED88EB0D062D52D6161,25,27.581121316666675
D89D671AEF3C1ED88EB0D062D52D6161,30,0.0
D89D671AEF3C1ED88EB0D062D52D6161,33,69.8160197
D89D671AEF3C1ED88EB0D062D52D6161,35,3.377844816666667
D89D671AEF3C1ED88EB0D062D52D6161,40,0.6447255333333334
D89D671AEF3C1ED88EB0D062D52D6161,45,0.0001499666666666667
D89D671AEF3C1ED88EB1B2C937A54672,10,0.9699237500000002
D89D671AEF3C1ED88EB1B2C937A54672,20,10.367209333333333
D89D671AEF3C1ED88EB1B2C937A54672,25,0.0
D89D671AEF3C1ED88EB1B2C937A54672,30,0.0
D89D671AEF3C1ED88EB1B2C937A54672,33,0.0
D89D671AEF3C1ED88EB1B2C937A54672,35,0.0
D89D671AEF3C1ED88EB1B2C937A54672,40,0.2723920666666667
D89D671AEF3C1ED88EB1B2C937A54672,45,0.03818511666666667
D89D671AEF3C1ED88EB209D1A4E0286B,10,0.29455
D89D671AEF3C1ED88EB209D1A4E0286B,20,1371.7665184333332
D89D671AEF3C1ED88EB209D1A4E0286B,25,0.0
D89D671AEF3C1ED88EB209D1A4E0286B,30,20.151543116666666
D89D671AEF3C1ED88EB209D1A4E0286B,33,25.21841948333334
D89D671AEF3C1ED88EB209D1A4E0286B,35,0.0
D89D671AEF3C1ED88EB209D1A4E0286B,40,264.6995692833334
D89D671AEF3C1ED88EB209D1A4E0286B,45,0.035214433333333336
D89D671AEF3C1ED88EB21A3529DE08ED,10,0.23170688333333336
D89D671AEF3C1ED88EB21A3529DE08ED,20,0.1820598
D89D671AEF3C1ED88EB21A3529DE08ED,25,0.0
D89D671AEF3C1ED88EB21A3529DE08ED,30,0.0006715333333333335
D89D671AEF3C1ED88EB21A3529DE08ED,33,0.0
D89D671AEF3C1ED88EB21A3529DE08ED,35,0.0
D89D671AEF3C1ED88EB21A3529DE08ED,40,0.0
D89D671AEF3C1ED88EB2DE03F8744D4D,10,0.27504873333333335
D89D671AEF3C1ED88EB2DE03F8744D4D,20,35.765315349999995
D89D671AEF3C1ED88EB2DE03F8744D4D,25,0.0
D89D671AEF3C1ED88EB2DE03F8744D4D,30,0.0006656
D89D671AEF3C1ED88EB2DE03F8744D4D,33,0.0
D89D671AEF3C1ED88EB2DE03F8744D4D,35,0.0
D89D671AEF3C1ED88EB2DE03F8744D4D,40,0.0
D89D671AEF3C1ED88EB30B6417478E45,10,0.27380761666666664
D89D671AEF3C1ED88EB30B6417478E45,20,0.15236258333333336
D89D671AEF3C1ED88EB30B6417478E45,25,0.0
D89D671AEF3C1ED88EB30B6417478E45,30,0.00059035
D89D671AEF3C1ED88EB30B6417478E45,33,0.0
D89D671AEF3C1ED88EB30B6417478E45,35,0.0
D89D671AEF3C1ED88EB30B6417478E45,40,0.0
D89D671AEF3C1ED88EB3A50BDA39B1C6,10,0.9574969666666667
D89D671AEF3C1ED88EB3A50BDA39B1C6,20,0.9851308666666667
D89D671AEF3C1ED88EB3A50BDA39B1C6,25,0.0
D89D671AEF3C1ED88EB3A50BDA39B1C6,30,2.6065566833333333
D89D671AEF3C1ED88EB3A50BDA39B1C6,33,0.0
D89D671AEF3C1ED88EB3A50BDA39B1C6,35,0.0
D89D671AEF3C1ED88EB3A50BDA39B1C6,40,0.0
D89D671AEF3C1ED88EC9BFBB681CF897,10,40.1372938
D89D671AEF3C1ED88EC9BFBB681CF897,30,0.0004363
D89D671AEF3C1ED88EFA0D92836BE1E9,10,1436.4757903
D89D671AEF3C1ED88EFA0D92836BE1E9,15,19.700880950000002
D89D671AEF3C1ED88EFA0D92836BE1E9,21,1436.8040395000003
D89D671AEF3C1ED88EFA0D92836BE1E9,31,1428.44214
D89D671AEF3C1ED88EFA0D92836BE1E9,33,1431.7920503166667
D89D671AEF3C1ED88EFA0D92836BE1E9,35,0.0
D89D671AEF3C1ED88EFA0D92836BE1E9,40,2.0829803333333334
D89D671AEF3C1ED88EFA142514C8E1EB,10,8.781266316666667
D89D671AEF3C1ED88EFA142514C8E1EB,15,2.338978300000001
D89D671AEF3C1ED88EFA142514C8E1EB,20,189.69507141666668
D89D671AEF3C1ED88EFA142514C8E1EB,25,0.0
D89D671AEF3C1ED88EFA142514C8E1EB,30,195.77217233333337
D89D671AEF3C1ED88EFA142514C8E1EB,33,0.0
D89D671AEF3C1ED88EFA142514C8E1EB,35,28.215701983333336
D89D671AEF3C1ED88EFA142514C8E1EB,40,0.13195795000000002
D89D671AEF3C1ED88EFA483F48B162E7,10,0.9350254
D89D671AEF3C1ED88EFA483F48B162E7,20,187.0097269166667
D89D671AEF3C1ED88EFA483F48B162E7,25,0.0
D89D671AEF3C1ED88EFA483F48B162E7,30,188.78103701666666
D89D671AEF3C1ED88EFA483F48B162E7,33,0.0
D89D671AEF3C1ED88EFA483F48B162E7,35,1676.8582769
D89D671AEF3C1ED88EFA483F48B162E7,40,0.0
D89D671AEF3C1ED88EFA70116CC163F5,10,1.22708685
D89D671AEF3C1ED88EFA70116CC163F5,20,97.16898061666666
D89D671AEF3C1ED88EFA70116CC163F5,25,1.7168230833333333
D89D671AEF3C1ED88EFA70116CC163F5,30,0.0
D89D671AEF3C1ED88EFA70116CC163F5,33,0.0
D89D671AEF3C1ED88EFA70116CC163F5,35,0.0
D89D671AEF3C1ED88EFA70116CC163F5,40,0.24055676666666667
D89D671AEF3C1ED88EFA70116CC163F5,45,0.03854655
D89D671AEF3C1ED88EFA816A7B1D046E,10,1.0875369833333335
D89D671AEF3C1ED88EFA816A7B1D046E,20,112.72161981666667
D89D671AEF3C1ED88EFA816A7B1D046E,25,7.3354218499999995
D89D671AEF3C1ED88EFA816A7B1D046E,30,0.0
D89D671AEF3C1ED88EFA816A7B1D046E,33,0.0
D89D671AEF3C1ED88EFA816A7B1D046E,35,0.0
D89D671AEF3C1ED88EFA816A7B1D046E,40,0.2271179166666667
D89D671AEF3C1ED88EFA816A7B1D046E,45,0.04879655000000001
D89D671AEF3C1ED88EFC65AF05186E82,10,1078.6259524833333
D89D671AEF3C1ED88EFC65AF05186E82,20,6.996704183333334
D89D671AEF3C1ED88EFC65AF05186E82,25,19.4203253
D89D671AEF3C1ED88EFC65AF05186E82,30,0.0
D89D671AEF3C1ED88EFC65AF05186E82,33,4.7388132
D89D671AEF3C1ED88EFC65AF05186E82,35,0.6008011166666666
D89D671AEF3C1ED88EFC65AF05186E82,40,13.290642883333335
D89D671AEF3C1ED88EFC65AF05186E82,45,0.05763306666666666
D89D671AEF3C1ED88EFD9436306674DF,10,990.2719169333334
D89D671AEF3C1ED88EFD9436306674DF,20,33.024034766666674
D89D671AEF3C1ED88EFD9436306674DF,25,9.955243533333332
D89D671AEF3C1ED88EFD9436306674DF,30,0.0
D89D671AEF3C1ED88EFD9436306674DF,33,16.551427033333333
D89D671AEF3C1ED88EFD9436306674DF,35,1.0599056000000002
D89D671AEF3C1ED88EFD9436306674DF,40,0.2478971
D89D671AEF3C1ED88EFD9436306674DF,45,0.054226833333333335
D89D671AEF3C1ED88EFE2110F4D07791,10,1.8327843166666664
D89D671AEF3C1ED88EFE2110F4D07791,20,23.265327766666665
D89D671AEF3C1ED88EFE2110F4D07791,25,0.0
D89D671AEF3C1ED88EFE2110F4D07791,30,0.0
D89D671AEF3C1ED88EFE2110F4D07791,33,14.556158166666666
D89D671AEF3C1ED88EFE2110F4D07791,35,96.91625158333333
D89D671AEF3C1ED88EFE2110F4D07791,40,0.0
D89D671AEF3C1ED88EFE30EDA72A5800,10,1.7373503
D89D671AEF3C1ED88EFE30EDA72A5800,20,18.889384383333333
D89D671AEF3C1ED88EFE30EDA72A5800,25,0.0
D89D671AEF3C1ED88EFE30EDA72A5800,30,0.1479502
D89D671AEF3C1ED88EFE30EDA72A5800,33,16.720707683333334
D89D671AEF3C1ED88EFE30EDA72A5800,35,93.22702828333333
D89D671AEF3C1ED88EFE30EDA72A5800,40,0.0
D89D671AEF3C1ED88F92338AE8FE8E89,10,20.648135800000002
D89D671AEF3C1ED88F92338AE8FE8E89,25,0.0005071833333333333
D89D671AEF3C1ED88FB25CEEBFF0E934,10,2947.887909933332
D89D671AEF3C1ED88FB25CEEBFF0E934,15,850.5488910500001
D89D671AEF3C1ED88FB25CEEBFF0E934,20,2696.4110689999998
D89D671AEF3C1ED88FB25CEEBFF0E934,25,5993.806414183334
D89D671AEF3C1ED88FB25CEEBFF0E934,90,0.029394200000000002
D89D671AEF3C1ED88FC71574A0DC2063,10,1.56000065
D89D671AEF3C1ED88FC71574A0DC2063,30,0.00050055
D89D671AEF3C1ED88FC9602BAFE3AAC2,10,26.16472515
D89D671AEF3C1ED88FC9602BAFE3AAC2,20,0.6237599166666666
D89D671AEF3C1ED88FC9602BAFE3AAC2,25,2.1878646
D89D671AEF3C1ED88FC9602BAFE3AAC2,30,0.0
D89D671AEF3C1ED88FC9602BAFE3AAC2,33,1.8533899999999999
D89D671AEF3C1ED88FC9602BAFE3AAC2,35,3.792751916666667
D89D671AEF3C1ED88FC9602BAFE3AAC2,40,2.6220392500000003
D89D671AEF3C1ED88FCB18B931B83360,10,11.095352250000001
D89D671AEF3C1ED88FCB18B931B83360,20,80.22870696666668
D89D671AEF3C1ED88FCB18B931B83360,25,0.5883545833333333
D89D671AEF3C1ED88FCB18B931B83360,30,0.0
D89D671AEF3C1ED88FCB18B931B83360,33,928.6042805166667
D89D671AEF3C1ED88FCB18B931B83360,35,13.9918607
D89D671AEF3C1ED88FCB18B931B83360,40,0.0
D89D671AEF3C1ED88FCC30B33266B95B,10,16.337706033333333
D89D671AEF3C1ED88FCC30B33266B95B,15,0.3374739166666667
D89D671AEF3C1ED88FCC30B33266B95B,20,268.2264993666667
D89D671AEF3C1ED88FCC30B33266B95B,25,2347.7629149666673
D89D671AEF3C1ED88FCC30B33266B95B,30,0.0
D89D671AEF3C1ED88FCC30B33266B95B,33,45.61491793333333
D89D671AEF3C1ED88FCC30B33266B95B,35,0.0
D89D671AEF3C1ED88FCC30B33266B95B,40,0.09295020000000001
D89D671AEF3C1EE88DC991689BAAB0AA,10,8.435907283333332
D89D671AEF3C1EE88DC991689BAAB0AA,21,2.9874945166666667
D89D671AEF3C1EE88DC991689BAAB0AA,31,0.0
D89D671AEF3C1EE88DC991689BAAB0AA,33,2761.598672316667
D89D671AEF3C1EE88DC991689BAAB0AA,35,0.0
D89D671AEF3C1EE88DC991689BAAB0AA,40,0.0
D89D671AEF3C1EE88DC9B98A3F6570FE,10,437.8828465333333
D89D671AEF3C1EE88DC9B98A3F6570FE,30,0.0010597833333333333
D89D671AEF3C1EE88DC9B98A3F6570FE,90,0.11438846666666667
D89D671AEF3C1EE88DC9BE49E1E2315A,10,6.497040283333334
D89D671AEF3C1EE88DC9BE49E1E2315A,21,365.01856915
D89D671AEF3C1EE88DC9BE49E1E2315A,31,0.0
D89D671AEF3C1EE88DC9BE49E1E2315A,33,0.0
D89D671AEF3C1EE88DC9BE49E1E2315A,35,0.0
D89D671AEF3C1EE88DC9BE49E1E2315A,40,70.16374555
D89D671AEF3C1EE88DC9C0015684515B,10,1.7154511166666666
D89D671AEF3C1EE88DC9C0015684515B,20,3.7619196666666666
D89D671AEF3C1EE88DC9C0015684515B,25,0.0
D89D671AEF3C1EE88DC9C0015684515B,30,0.0
D89D671AEF3C1EE88DC9C0015684515B,33,0.0
D89D671AEF3C1EE88DC9C0015684515B,35,0.0
D89D671AEF3C1EE88DC9C0015684515B,40,1.64263525
D89D671AEF3C1EE88DC9D143CC08B1BA,10,1.5550151333333335
D89D671AEF3C1EE88DC9D143CC08B1BA,20,0.5935077666666667
D89D671AEF3C1EE88DC9D143CC08B1BA,25,0.0
D89D671AEF3C1EE88DC9D143CC08B1BA,30,3.1556816666666667
D89D671AEF3C1EE88DC9D143CC08B1BA,33,0.0
D89D671AEF3C1EE88DC9D143CC08B1BA,35,0.0
D89D671AEF3C1EE88DC9D143CC08B1BA,40,0.21928941666666668
D89D671AEF3C1EE88DCA4F0D9BF413BC,10,1.9241430166666667
D89D671AEF3C1EE88DCA4F0D9BF413BC,20,964.7702994666666
D89D671AEF3C1EE88DCA4F0D9BF413BC,25,0.0
D89D671AEF3C1EE88DCA4F0D9BF413BC,30,0.0
D89D671AEF3C1EE88DCA4F0D9BF413BC,33,0.0
D89D671AEF3C1EE88DCA4F0D9BF413BC,35,0.0
D89D671AEF3C1EE88DCA4F0D9BF413BC,40,0.08507873333333334
D89D671AEF3C1EE88DCABBEC04C9F5AC,10,5.040676516666667
D89D671AEF3C1EE88DCABBEC04C9F5AC,20,333.27576535000003
D89D671AEF3C1EE88DCABBEC04C9F5AC,25,1166.1247851166668
D89D671AEF3C1EE88DCABBEC04C9F5AC,30,0.0
D89D671AEF3C1EE88DCABBEC04C9F5AC,33,52.839663466666664
D89D671AEF3C1EE88DCABBEC04C9F5AC,35,0.0
D89D671AEF3C1EE88DCABBEC04C9F5AC,40,0.0
